Entry,Study,Region,Site,Depth.m,Sample.ID,Sample.Year,Sample.Month,Sample.Day,Latitude,Longitude,Taxon,Fixed.or.Random,Sample.Unit.Size.sq.m,Percent.Cover,Stipe.Density.num.per.sq.m,Individual.Density.num.per.sq.m,Biomass.kg.wet.per.sq.m
2221,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3055,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2222,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3048,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2223,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3048,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2224,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3048,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2225,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3041,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2226,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3041,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2227,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3041,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2228,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3035,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2229,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3035,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2230,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3035,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2231,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3028,Ascophyllum nodosum,Random,NA,NA,3,3,1.59
2232,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3028,Fucus distichus subsp. evanescens,Random,NA,NA,1,1,0.1
2233,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3028,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2234,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3021,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2235,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3021,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2236,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3021,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2237,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3015,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2238,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3015,Fucus distichus subsp. evanescens,Random,NA,NA,1,1,0.01
2239,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3015,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2240,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3008,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2241,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3008,Fucus distichus subsp. evanescens,Random,NA,NA,8,8,0.17
2242,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3008,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2243,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3001,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2244,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3001,Fucus distichus subsp. evanescens,Random,NA,NA,31,31,1.29
2245,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.3001,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2246,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2995,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2247,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2995,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2248,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2995,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2249,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2988,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2250,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2988,Fucus distichus subsp. evanescens,Random,NA,NA,5,5,0.36
2251,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2988,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2252,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2981,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2253,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2981,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2254,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2981,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2255,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2975,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2256,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2975,Fucus distichus subsp. evanescens,Random,NA,NA,3,3,0.03
2257,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2975,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2258,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2968,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2259,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2968,Fucus distichus subsp. evanescens,Random,NA,NA,5,5,0.09
2260,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2968,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2261,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2961,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2262,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2961,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2263,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2961,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2264,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2955,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2265,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2955,Fucus distichus subsp. evanescens,Random,NA,NA,1,1,0.03
2266,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2955,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2267,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2948,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2268,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2948,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2269,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2948,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2270,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2941,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2271,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2941,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2272,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2941,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2273,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2935,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2274,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2935,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2275,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2935,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2276,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2928,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2277,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2928,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2278,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2928,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2279,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2921,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2280,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2921,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2281,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2921,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2282,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2915,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2283,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2915,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2284,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2915,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2285,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2908,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2286,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2908,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2287,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2908,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2288,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2901,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2289,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2901,Fucus distichus subsp. evanescens,Random,NA,NA,105,105,7.31
2290,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2901,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2291,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2895,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2292,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2895,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2293,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2895,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2294,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2888,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2295,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2888,Fucus distichus subsp. evanescens,Random,NA,NA,30,30,2.46
2296,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4362,-69.2888,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2297,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3082,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2298,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3082,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2299,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3082,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2300,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3075,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2301,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3075,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2302,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3075,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2303,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3068,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2304,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3068,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2305,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3068,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2306,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3062,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2307,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3062,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2308,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3062,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2309,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3055,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2310,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3055,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2311,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3055,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2312,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3048,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2313,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3048,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2314,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3048,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2315,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3042,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2316,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3042,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2317,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3042,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2318,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3035,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2319,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3035,Fucus distichus subsp. evanescens,Random,NA,NA,4,4,0.1
2320,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3035,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2321,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3028,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2322,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3028,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2323,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3028,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2324,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3022,Ascophyllum nodosum,Random,NA,NA,8,8,1.44
2325,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3022,Fucus distichus subsp. evanescens,Random,NA,NA,39,39,0.9
2326,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3022,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2327,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3015,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2328,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3015,Fucus distichus subsp. evanescens,Random,NA,NA,1,1,0.05
2329,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3015,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2330,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3008,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2331,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3008,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2332,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3008,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2333,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3002,Ascophyllum nodosum,Random,NA,NA,7,7,0.63
2334,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3002,Fucus distichus subsp. evanescens,Random,NA,NA,4,4,0.04
2335,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.3002,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2336,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2995,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2337,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2995,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2338,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2995,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2339,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2988,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2340,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2988,Fucus distichus subsp. evanescens,Random,NA,NA,8,8,0.11
2341,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2988,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2342,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2982,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2343,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2982,Fucus distichus subsp. evanescens,Random,NA,NA,7,7,0.23
2344,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2982,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2345,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2975,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2346,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2975,Fucus distichus subsp. evanescens,Random,NA,NA,27,27,0.52
2347,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2975,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2348,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2968,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2349,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2968,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2350,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2968,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2351,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2962,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2352,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2962,Fucus distichus subsp. evanescens,Random,NA,NA,15,15,0.16
2353,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2962,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2354,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2955,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2355,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2955,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2356,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2955,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2357,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2948,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2358,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2948,Fucus distichus subsp. evanescens,Random,NA,NA,2,2,0.01
2359,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2948,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2360,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2942,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2361,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2942,Fucus distichus subsp. evanescens,Random,NA,NA,13,13,0.42
2362,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2942,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2363,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2935,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2364,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2935,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
2365,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2935,Fucus vesiculosus,Random,NA,NA,NA,NA,0
2366,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2928,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
2367,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2011-9-28,2011,9,28,48.4389,-69.2928,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
