"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
920,"seabrook",NA,31,9.4,"31-9.4-2018-10",2018,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.2142,NA
921,"seabrook",NA,35,4.6,"35-4.6-2018-10",2018,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0476,NA
922,"seabrook",NA,35,4.6,"35-4.6-2018-10",2018,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
923,"seabrook",NA,35,4.6,"35-4.6-2018-10",2018,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.714,NA
924,"seabrook",NA,35,4.6,"35-4.6-2018-10",2018,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.2618,NA
925,"seabrook",NA,31,9.4,"31-9.4-2019-4",2019,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.165,NA
926,"seabrook",NA,31,9.4,"31-9.4-2019-4",2019,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
927,"seabrook",NA,31,9.4,"31-9.4-2019-4",2019,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.7378,NA
928,"seabrook",NA,31,9.4,"31-9.4-2019-4",2019,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.119,NA
929,"seabrook",NA,35,4.6,"35-4.6-2019-4",2019,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0238,NA
930,"seabrook",NA,35,4.6,"35-4.6-2019-4",2019,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
931,"seabrook",NA,35,4.6,"35-4.6-2019-4",2019,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.4522,NA
932,"seabrook",NA,35,4.6,"35-4.6-2019-4",2019,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.19,NA
933,"seabrook",NA,31,9.4,"31-9.4-2019-7",2019,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,3.9151,NA
934,"seabrook",NA,31,9.4,"31-9.4-2019-7",2019,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
935,"seabrook",NA,31,9.4,"31-9.4-2019-7",2019,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.9282,NA
936,"seabrook",NA,31,9.4,"31-9.4-2019-7",2019,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.3332,NA
937,"seabrook",NA,35,4.6,"35-4.6-2019-7",2019,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
938,"seabrook",NA,35,4.6,"35-4.6-2019-7",2019,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
939,"seabrook",NA,35,4.6,"35-4.6-2019-7",2019,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.6902,NA
940,"seabrook",NA,35,4.6,"35-4.6-2019-7",2019,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.0948,NA
941,"seabrook",NA,31,9.4,"31-9.4-2019-10",2019,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,3.2487,NA
942,"seabrook",NA,31,9.4,"31-9.4-2019-10",2019,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
943,"seabrook",NA,31,9.4,"31-9.4-2019-10",2019,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.9758,NA
944,"seabrook",NA,31,9.4,"31-9.4-2019-10",2019,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0238,NA
945,"seabrook",NA,35,4.6,"35-4.6-2019-10",2019,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
946,"seabrook",NA,35,4.6,"35-4.6-2019-10",2019,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
947,"seabrook",NA,35,4.6,"35-4.6-2019-10",2019,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.595,NA
948,"seabrook",NA,35,4.6,"35-4.6-2019-10",2019,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.2614,NA
949,"seabrook",NA,31,9.4,"31-9.4-2020-4",2020,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,5.2479,NA
950,"seabrook",NA,31,9.4,"31-9.4-2020-4",2020,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
951,"seabrook",NA,31,9.4,"31-9.4-2020-4",2020,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.3804,NA
952,"seabrook",NA,31,9.4,"31-9.4-2020-4",2020,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.1904,NA
953,"seabrook",NA,35,4.6,"35-4.6-2020-4",2020,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
954,"seabrook",NA,35,4.6,"35-4.6-2020-4",2020,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
955,"seabrook",NA,35,4.6,"35-4.6-2020-4",2020,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.8092,NA
956,"seabrook",NA,35,4.6,"35-4.6-2020-4",2020,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.5712,NA
957,"seabrook",NA,31,9.4,"31-9.4-2020-7",2020,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.5815,NA
958,"seabrook",NA,31,9.4,"31-9.4-2020-7",2020,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
959,"seabrook",NA,31,9.4,"31-9.4-2020-7",2020,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.1662,NA
960,"seabrook",NA,31,9.4,"31-9.4-2020-7",2020,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.2856,NA
961,"seabrook",NA,35,4.6,"35-4.6-2020-7",2020,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0238,NA
962,"seabrook",NA,35,4.6,"35-4.6-2020-7",2020,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
963,"seabrook",NA,35,4.6,"35-4.6-2020-7",2020,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.9996,NA
964,"seabrook",NA,35,4.6,"35-4.6-2020-7",2020,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.595,NA
965,"seabrook",NA,31,9.4,"31-9.4-2020-10",2020,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.4149,NA
966,"seabrook",NA,31,9.4,"31-9.4-2020-10",2020,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
967,"seabrook",NA,31,9.4,"31-9.4-2020-10",2020,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.2376,NA
968,"seabrook",NA,31,9.4,"31-9.4-2020-10",2020,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.3332,NA
969,"seabrook",NA,35,4.6,"35-4.6-2020-10",2020,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
970,"seabrook",NA,35,4.6,"35-4.6-2020-10",2020,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
971,"seabrook",NA,35,4.6,"35-4.6-2020-10",2020,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.5232,NA
972,"seabrook",NA,35,4.6,"35-4.6-2020-10",2020,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.3332,NA
973,"seabrook",NA,31,9.4,"31-9.4-2021-4",2021,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,3.6652,NA
974,"seabrook",NA,31,9.4,"31-9.4-2021-4",2021,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
975,"seabrook",NA,31,9.4,"31-9.4-2021-4",2021,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.8088,NA
976,"seabrook",NA,31,9.4,"31-9.4-2021-4",2021,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
977,"seabrook",NA,35,4.6,"35-4.6-2021-4",2021,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
978,"seabrook",NA,35,4.6,"35-4.6-2021-4",2021,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
979,"seabrook",NA,35,4.6,"35-4.6-2021-4",2021,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.2852,NA
980,"seabrook",NA,35,4.6,"35-4.6-2021-4",2021,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.1662,NA
981,"seabrook",NA,31,9.4,"31-9.4-2021-7",2021,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,7.6636,NA
982,"seabrook",NA,31,9.4,"31-9.4-2021-7",2021,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
983,"seabrook",NA,31,9.4,"31-9.4-2021-7",2021,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,2.1658,NA
984,"seabrook",NA,31,9.4,"31-9.4-2021-7",2021,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.119,NA
985,"seabrook",NA,35,4.6,"35-4.6-2021-7",2021,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
986,"seabrook",NA,35,4.6,"35-4.6-2021-7",2021,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
987,"seabrook",NA,35,4.6,"35-4.6-2021-7",2021,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.5946,NA
988,"seabrook",NA,35,4.6,"35-4.6-2021-7",2021,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,5.8548,NA
989,"seabrook",NA,31,9.4,"31-9.4-2021-10",2021,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.7481,NA
990,"seabrook",NA,31,9.4,"31-9.4-2021-10",2021,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
991,"seabrook",NA,31,9.4,"31-9.4-2021-10",2021,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.1424,NA
992,"seabrook",NA,31,9.4,"31-9.4-2021-10",2021,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0714,NA
993,"seabrook",NA,35,4.6,"35-4.6-2021-10",2021,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
994,"seabrook",NA,35,4.6,"35-4.6-2021-10",2021,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
995,"seabrook",NA,35,4.6,"35-4.6-2021-10",2021,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,2.0706,NA
996,"seabrook",NA,35,4.6,"35-4.6-2021-10",2021,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.4756,NA
